partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,双体软件精英成员学院打卡,,双体软件精英成员学院打卡,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7260327636640179,0.0967316444863711,0.7260327636640179,0.17723559184961105,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,全民制作人，大家好，你是练习时常两年半的个人练习生,,全民制作人，大家好，你是练习时常两年半的个人练习生,1,0,13,0,0,1.0,1.0,0.0,1.0,0.07692307692307693,-1,0.8182083316154166,0.8182083316154166,0.03790394247219685,0.14388772591238666,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学完这个课能拿捏学校的数据库原理与运用不,,学完这个课能拿捏学校的数据库原理与运用不,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.882282915357159,0.882282915357159,0.0749456967547994,0.042771387888041704,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,立马上岗的笑死我了,,立马上岗的笑死我了,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,1,0.3870653020926205,0.271149465616766,0.34178523229061336,0.3870653020926205,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,《整盖》,,整盖,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家好，我是学数学的,,大家好，我是学数学的,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.8139024594298789,0.8139024594298789,0.12547491445200573,0.06062262611811541,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,96位同学们，你们晚上好啊,,96位同学们，你们晚上好啊,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,-1,0.6340375502420024,0.6340375502420024,0.16634333752356562,0.19961911223443207,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,感觉像猴哥的声音,,感觉像猴哥的声音,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5160033772852063,0.3869175856236088,0.5160033772852063,0.09707903709118491,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,真有点想pink,,真有点想pink,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8340120898144683,0.06289581820926726,0.8340120898144683,0.10309209197626462,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,百万ppt,,百万ppt,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7822304210191183,0.06548261387443748,0.7822304210191183,0.15228696510644404,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,看完隔壁老杜的java来学mysql了,,看完隔壁老杜的java来学mysql了,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5110839751157166,0.3377741149712831,0.5110839751157166,0.15114190991300028,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷,,卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷卷,0,0,82,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.9990611828326573,0.9990611828326573,1.3576890217219006e-07,0.0009386813984405115,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,hnmz小朱计划10天学完，从删库到跑路，隔壁Java还有一百多集,,hnmz小朱计划10天学完，从删库到跑路，隔壁Java还有一百多集,0,0,18,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.7048578607494113,0.7048578607494113,0.10505334096822451,0.19008879828236425,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,全网最牛逼的mysql课,,全网最牛逼的mysql课,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.5398431796135279,0.5398431796135279,0.13975253758137599,0.32040428280509614,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有考计算机二级mysql的吗,,有考计算机二级mysql的吗,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7516785645780484,0.1375704026561017,0.7516785645780484,0.11075103276585004,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,My SQL和SQL server一样吗,,MySQL和SQLserver一样吗,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7740072289229826,0.07974996166516538,0.7740072289229826,0.146242809411852,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,嘿吗成旭员,,嘿吗成旭员,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8895227436211083,0.036121856152478864,0.8895227436211083,0.07435540022641282,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,索隆打卡,,索隆打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7893669960915709,0.03950038786484264,0.7893669960915709,0.1711326160435866,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,孙悟空绷不住了,,孙悟空绷不住了,0,2,3,0,0,-2.0,0.0,2.0,2.0,0.6666666666666666,0,0.8499648179164161,0.04248382215380679,0.8499648179164161,0.10755135992977717,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,蔡徐坤实名学习,,蔡徐坤实名学习,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9027766949834442,0.04529737294010799,0.9027766949834442,0.05192593207644792,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,笑死了，声音,,笑死了，声音,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,-1,0.43044021560455387,0.43044021560455387,0.2447211274509679,0.32483865694447817,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,桃乃木香奈退出直播间,,桃乃木香奈退出直播间,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7196103420172956,0.12309088706357682,0.7196103420172956,0.1572987709191277,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库的不懂得 可以问我，不难,,数据库的不懂得可以问我，不难,1,1,7,0,0,0.0,1.0,1.0,0.0,0.2857142857142857,-1,0.699758934585202,0.699758934585202,0.21916432218407794,0.08107674323072006,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,月薪4K，学习到哪合适？,,月薪4K，学习到哪合适？,0,0,8,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.748506732425052,0.748506732425052,0.1968337229484222,0.05465954462652577,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,面试造航母,,面试造航母,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6663109048822989,0.26100983467825417,0.6663109048822989,0.07267926043944689,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,开卷开卷,,开卷开卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老师是孙悟空吗？,,老师是孙悟空吗？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6587437015926848,0.6587437015926848,0.2677066914768105,0.07354960693050469,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,java来卷,,java来卷,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7923972852832225,0.06606219253203174,0.7923972852832225,0.14154052218474575,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,白熊打卡,,白熊打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7893669960915709,0.03950038786484264,0.7893669960915709,0.1711326160435866,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,一句猴哥笑死我，果然网友从不让我失望,,一句猴哥笑死我，果然网友从不让我失望,1,2,10,0,0,-1.0,1.0,2.0,1.0,0.3,0,0.4997809067908019,0.17786428152203243,0.4997809067908019,0.3223548116871656,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家好，开启第二遍，我是卷王,,大家好，开启第二遍，我是卷王,1,0,8,0,0,1.0,1.0,0.0,1.0,0.125,-1,0.817519999750206,0.817519999750206,0.10674023640709933,0.07573976384269482,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这是啥时候的商品,,这是啥时候的商品,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6329577728659773,0.2518838233472715,0.6329577728659773,0.11515840378675114,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,刚失恋，2点十分开始学习,,刚失恋，2点十分开始学习,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6743588459169066,0.2171753357956342,0.6743588459169066,0.10846581828745906,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,测试来卷了,,测试来卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6869693254790159,0.18644440572997592,0.6869693254790159,0.12658626879100815,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,高级炊事员,,高级炊事员,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.4627836280774471,0.15981669237121057,0.37739967955134224,0.4627836280774471,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,一杯咖啡，一条烟，一个视频看一天（1）,,一杯咖啡，一条烟，一个视频看一天1,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4865888358352107,0.4865888358352107,0.3662664267733682,0.14714473739142114,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,声音像孙悟空,,声音像孙悟空,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6121869712755544,0.24070564446041237,0.6121869712755544,0.1471073842640331,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,郑州北大青鸟,,郑州北大青鸟,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7840888641569975,0.08496045371080564,0.7840888641569975,0.13095068213219668,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,71个卷王,,71个卷王,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8141668978427972,0.07941458820203351,0.8141668978427972,0.10641851395516926,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,B站不就是用go语言写的,,B站不就是用go语言写的,0,0,8,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5955304844347495,0.5955304844347495,0.2584501315461515,0.1460193840190991,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这个动画起码制作30分钟,,这个动画起码制作30分钟,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6884967904516199,0.1714402694926484,0.6884967904516199,0.14006294005573167,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老师怎么像是在说相声,,老师怎么像是在说相声,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5026525935252693,0.31110129123229735,0.5026525935252693,0.18624611524243342,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,初级面试要高级的内容,,初级面试要高级的内容,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,-1,0.863193126137651,0.863193126137651,0.04848484804583874,0.08832202581651036,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,最难不过坚持,,最难不过坚持,0,1,4,0,0,-1.0,0.0,1.0,1.0,0.25,0,0.7590926852089073,0.0734518550318252,0.7590926852089073,0.16745545975926743,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,程序员活着就是为了卷死程序员,,程序员活着就是为了卷死程序员,0,1,7,0,0,-1.0,0.0,1.0,1.0,0.14285714285714285,0,0.6854562331269501,0.12369374739261138,0.6854562331269501,0.19085001948043853,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,猴哥猴哥,,猴哥猴哥,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7586361361729363,0.054315182374725775,0.7586361361729363,0.187048681452338,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,42个好兄弟,,42个好兄弟,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.5499605813966482,0.16082386687201022,0.5499605813966482,0.2892155517313418,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,北大青鸟的兄弟们辛苦了,,北大青鸟的兄弟们辛苦了,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,-1,0.5092188438038021,0.5092188438038021,0.2580882082458704,0.23269294795032747,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2022630,,2022630,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,老师像孙悟空声音,,老师像孙悟空声音,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5040118180608745,0.3114881312918477,0.5040118180608745,0.1845000506472778,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,今日打卡26.4.9，二十天学完！！！！,,今日打卡26.4.9，二十天学完！！！！,0,0,12,4,0,0.0,0.0,0.0,0.0,0.0,1,0.9059395302034617,0.025959631240906264,0.06810083855563194,0.9059395302034617,正面,正面
